"","spm.median","spm.mean","spm.geomean","spm.validn","spm.sd","spm.filtmean","spm.cv"
"2007-10-08",3.28126668930054,3.27013650894165,3.26825049331338,25,0.113068457345266,3.28681438309806,0.0274750738122927
"2007-10-17",2.01767134666443,2.07110926628113,2.06831578143319,25,0.111896296594103,2.04795199891795,0.0397011085170664
"2007-10-18",2.54436349868774,2.47801327705383,2.47266430525808,15,0.165655434107138,2.5223560333252,0.0500598449442363
"2007-10-22",3.56430566310883,3.57420629925198,3.57146314922231,18,0.144221327606363,3.58698711395264,0.0321664223440913
"2007-10-26",4.48816299438477,4.40315238952637,4.37003744718203,25,0.543249477273831,4.51847461136905,0.104077280326523
"2007-10-31",3.25388026237488,3.26670541546562,3.26273999566806,22,0.166279015143693,3.23397762775421,0.0412046442392872
"2007-11-02",3.97910571098328,3.97733184269496,3.97692999572591,21,0.0580803844141072,3.96929572688209,0.0106706406449384
"2007-11-05",5.54199361801147,5.53171653747559,5.52837675781444,10,0.202107854762491,5.53713917732239,0.02514969966508
"2007-11-07",4.11576223373413,4.12228215932846,4.11941036714761,20,0.158105465972827,4.12033707565731,0.0316820388525191
"2007-12-26",6.27528953552246,6.33606321471078,6.33080635454618,14,0.271088810578889,6.28702160028311,0.0330351248581572
"2008-01-10",6.92550992965698,6.94467782974243,6.94418841894309,19,0.0849556807215677,6.91549044847488,0.00774007011188628
"2008-01-13",8.72372770309448,8.7627489566803,8.75982304734595,4,0.262293500260361,8.7627489566803,0.0299327872516992
"2008-01-17",7.51196908950806,7.5293365528709,7.52905691341855,19,0.0669495708889793,7.51858817206489,0.00654529708246923
"2008-01-19",8.78566884994507,8.75443530082703,8.75119029612235,20,0.243927087670944,8.82225894927979,0.0221077315112754
"2008-01-23",5.96406221389771,6.00564442740546,6.00329539268275,9,0.179282475517631,5.9656445980072,0.023869532276537
"2008-01-24",6.96902346611023,6.95214295387268,6.95063267866387,16,0.149258965495362,6.9570871080671,0.0159914073437112
"2008-01-26",6.53624677658081,6.56220897038778,6.55963527910928,3,0.22549041430343,6.56220897038778,0.0343619679472209
"2008-01-31",9.25954341888428,9.23758711133685,9.2362358709758,7,0.170517728065148,9.23758711133685,0.0184591198989485
"2008-02-04",8.27302074432373,8.29199348796498,8.29167331383216,11,0.076514016597269,8.27944269180298,0.00817359395634464
"2008-02-19",10.2125387191772,10.2145252227783,10.2126470540713,21,0.200677749937757,10.2282479604085,0.0153987682624756
"2008-02-21",9.12642335891724,9.12746925354004,9.12612779107989,10,0.165452943183491,9.09085909525553,0.0137909765705588
"2008-02-24",6.18774914741516,6.30357252226935,6.29494176655887,18,0.340198421596872,6.30265584588051,0.0483197997888476
"2008-02-25",6.58890461921692,6.66063866615295,6.64924915296556,10,0.414149610223896,6.58081314298842,0.0529180193316537
"2008-02-29",8.63310718536377,8.64881370378577,8.6432033860069,23,0.318633692941344,8.62668691981922,0.0356468839096944
"2008-03-03",9.3926830291748,9.40319034031459,9.40170578411408,7,0.180569848305706,9.35557905832926,0.0151484062441124
"2008-03-06",7.3647894859314,7.22546023130417,7.19961681101525,8,0.644698908083285,7.37084197998047,0.0727626778240707
"2008-03-11",4.58868026733398,4.74836970865726,4.69989513472233,16,0.707355892576127,4.67449253400167,0.142310303782444
"2008-03-13",11.8679823875427,11.8777723312378,11.876735064608,12,0.164094568872193,11.8493216832479,0.00882892455347136
"2008-03-19",9.16716480255127,9.17254694302877,9.16918839953391,12,0.259134799995167,9.17349328994751,0.0230113214265906
"2008-03-24",4.96235084533691,4.94567830221994,4.91581095136442,14,0.567817848715988,4.86522909311148,0.103001137377953
"2008-03-27",7.09843635559082,7.13585710525513,7.1345019185331,6,0.152745373409098,7.13585710525513,0.0214053296129782
"2008-03-29",6.60721969604492,6.60463259436867,6.60192526585098,22,0.193336568621456,6.60482687950134,0.0260979016408264
"2008-04-11",9.7210054397583,8.59582398732503,8.40279577656176,15,1.77731899282816,9.04083545391376,0.159380993391032
"2008-04-15",7.89815640449524,7.91114181280136,7.90842470821449,16,0.214425178036692,7.90930397169931,0.0230227159038976
"2008-04-16",7.23244094848633,7.19070232831515,7.18710921223646,13,0.234109734403628,7.23665483792623,0.0238717251781071
"2008-04-17",6.22379398345947,6.18785383966234,6.18060026635989,18,0.306668405790301,6.19242709875107,0.0421816588036486
"2008-04-19",4.40473556518555,4.41610773404439,4.39870981559025,9,0.422893624303061,4.3081034719944,0.0674371193720828
"2008-04-27",3.39652860164642,3.39767026901245,3.39759411571835,6,0.0249195465587816,3.39767026901245,0.00733430397471283
"2008-05-03",4.37503671646118,4.36154812858218,4.36065154959632,21,0.0899107157130218,4.37541664971246,0.0124866742898411
"2008-05-04",3.69786238670349,3.70702129602432,3.69898792229243,4,0.282036911375258,3.70702129602432,0.0760818157904123
"2008-05-07",2.69945693016052,2.75300976809333,2.74762582856325,17,0.179116495632401,2.71026377677917,0.0520486854556539
"2008-05-25",1.65757358074188,1.66745516326692,1.66343873895993,18,0.119249219997954,1.64347990602255,0.0626149758451621
"2008-05-28",1.14727056026459,1.14822036027908,1.14804672193362,12,0.0208793636756266,1.14499377120625,0.0161542014329844
"2008-06-03",1.3522766828537,1.33140078186989,1.2850091210689,16,0.353331288245961,1.32986207945006,0.233824876326063
"2008-06-13",1.58238208293915,1.62469909872328,1.62320107681158,7,0.0758469081580889,1.60478778680166,0.0372478461009136
"2008-06-14",1.66213190555573,1.63833334710863,1.63764203403426,9,0.0499751717647224,1.66213204179491,0.0111092557735803
"2008-06-19",0.533643573522568,0.535922005772591,0.531056528998105,12,0.0728739577264804,0.550302800807086,0.101369067932644
"2008-06-25",0.616728544235229,0.629156981905301,0.626113218899399,24,0.0643559538526286,0.625153037905693,0.0598512428538148
"2008-07-03",2.44060063362122,2.43438922275196,2.43066144897297,22,0.138094754017494,2.43171306848526,0.0502002372757257
"2008-07-05",1.29077076911926,1.2982600075858,1.29298106746685,14,0.120920099043082,1.31302818885216,0.0852592354974687
"2008-07-12",1.91624009609222,1.92029298676385,1.91884325761331,18,0.0766251702414477,1.92151089757681,0.0335117686086258
"2008-07-16",1.07724845409393,1.04494188427925,1.01970288292498,20,0.222469190647409,1.09421161189675,0.132939927315608
"2008-07-17",3.34004044532776,3.34793836540646,3.33590413120018,18,0.292503599838813,3.31734821375679,0.0814513541698837
"2008-07-28",2.24336314201355,2.2526061911332,2.25115169045401,19,0.0831963452632609,2.2528879922979,0.033437864957293
"2008-07-30",1.07894587516785,1.07395995580233,1.0675613815846,13,0.122040523819666,1.05779089530309,0.105865026066482
"2008-08-07",2.94811296463013,2.9742090511322,2.96007099681033,25,0.294240918795243,2.99709469621832,0.0862223959687877
"2008-08-09",1.96182572841644,1.95491668581963,1.95430424106805,16,0.0503083923248772,1.96197775204976,0.0219639957997039
"2008-08-10",1.56415390968323,1.5694694519043,1.56912330403502,9,0.0351140700745868,1.56708180904388,0.0080393462315714
"2008-08-17",1.74134737253189,1.78636677861214,1.77190521114853,20,0.237553344641238,1.7302340939641,0.0792825409741558
"2008-08-18",2.05414366722107,2.01855720792498,2.00930346819009,21,0.196611068954005,2.00533538394504,0.079948190573031
"2008-08-21",1.55619311332703,1.62103819328806,1.61015093722634,23,0.20324629893791,1.57609819230579,0.0861433462684921
"2008-08-22",2.11740458011627,2.12957802911599,2.12168032688285,24,0.188847693538251,2.12420280955055,0.0768512974092463
"2008-08-23",2.29922389984131,2.34780255556107,2.34327080838035,20,0.15185169085619,2.3146851989958,0.0509381831536814
"2008-08-24",1.86153888702393,1.86381763219833,1.86379285310134,8,0.0102646850835015,1.86658505031041,0.00384255390754578
"2008-08-30",2.41893601417542,2.40730697694032,2.39834220267193,23,0.21047427981218,2.41129535720462,0.0739359966974129
"2008-09-04",0.584859907627106,0.574404442310333,0.545925614254012,5,0.196726138520815,0.574404442310333,0.342487146738552
"2008-09-10",1.49295210838318,1.44659680128098,1.44030225474609,10,0.140257969808622,1.46998529964023,0.0859882756233931
"2008-09-16",2.06326138973236,2.06420905590057,2.04567379711126,10,0.289669421659905,2.06420905590057,0.140329498522391
"2008-09-17",2.0153911113739,2.00106210812278,1.97936429425911,23,0.298170671788725,2.02522457838058,0.128000238275233
"2008-09-19",0.967356204986572,0.976068856716156,0.962539496711314,25,0.16310754055463,0.977169034273728,0.147676583281933
"2008-09-20",1.80570065975189,1.74858881877019,1.72453096910385,13,0.291532972063439,1.79623137911161,0.136966854498179
"2008-09-22",1.76126086711884,1.75528026372194,1.75391530441937,16,0.0713596156698163,1.74750037376697,0.0301381754554914
"2008-09-23",1.82849252223969,1.8008269071579,1.7944873693568,7,0.163198493675298,1.8008269071579,0.0906241977097405
"2008-09-24",2.88879799842834,2.86781490325928,2.86512689734226,25,0.126271498201944,2.86033600026911,0.0367071147557708
"2008-10-01",2.03590726852417,2.07159068791763,2.04541374523042,23,0.341234252757007,2.01385739303771,0.146983843993167
"2008-10-05",2.25932288169861,2.37915832519531,2.3650831680743,25,0.276317355517183,2.29789002375169,0.0711378766789759
"2008-10-06",0.67478021979332,0.695045155286789,0.689736309366826,10,0.092273689771097,0.67718540959888,0.114292415099571
"2008-10-08",1.70086926221848,1.69595467502421,1.69308719974014,22,0.100024013997681,1.71477391719818,0.048598397752429
"2008-10-10",3.01542091369629,2.97043889760971,2.96731416781127,16,0.138626258165671,3.00882460389818,0.03227114469132
"2008-10-11",3.44331908226013,3.46739827502858,3.46525422242861,11,0.128161638860781,3.46615028381348,0.0288081969510358
"2008-10-12",4.53725433349609,4.52942780085972,4.52796287003605,7,0.124554294642607,4.49612991015116,0.0214522760736148
"2008-10-14",3.39082050323486,3.34814104280974,3.34002954039066,19,0.235991691554015,3.40070525337668,0.0546702929035647
"2008-10-15",3.67902565002441,3.73666861924258,3.70968962430156,22,0.462443543880039,3.68873071670532,0.101142486255917
"2008-10-21",2.9435510635376,2.97834944725037,2.97670010240336,22,0.102311821642827,2.94877709840473,0.0247055125519485
"2008-10-23",4.23796463012695,4.30523845884535,4.30285896790909,9,0.152788980835506,4.26766753196716,0.0258393965371647
"2008-10-24",4.25738191604614,4.27680778503418,4.2748345084032,16,0.134653487521522,4.24384437288557,0.0252913931576772
"2008-11-09",3.79489755630493,3.7838256779839,3.78192969884267,17,0.124220028242315,3.76260898794447,0.0200013096004865
"2008-11-12",4.38417291641235,4.47831964492798,4.47485260945356,5,0.197491969671294,4.47831964492798,0.0440995697783583
"2008-11-13",3.26985692977905,3.33223613739014,3.30955105551282,25,0.396408124518968,3.27191793350946,0.100704466053273
"2008-11-17",5.19782638549805,5.2144830010154,5.20886640011633,11,0.253162955799699,5.25683927536011,0.042231312904049
"2008-11-27",2.93442487716675,2.87138004736467,2.8152997209572,11,0.601142383296243,2.77137703895569,0.190693551010527
"2008-12-03",3.45245146751404,3.49876492818197,3.48337813230491,15,0.342237930102009,3.44848267237345,0.0713201915991975
"2009-01-02",9.76578712463379,9.72389541972767,9.72189381474635,22,0.201826847468634,9.74186786852385,0.0174289357907816
"2009-01-27",8.20766735076904,8.15038853883743,8.14442436530917,8,0.331058316281579,8.22718708855765,0.0327995697613982
"2009-01-30",6.92551183700562,6.97534030675888,6.97266487271703,8,0.207467150699735,6.92519296918597,0.0236152289746846
"2009-02-06",11.2687306404114,11.2693076133728,11.2690243543652,4,0.0922651762964537,11.2693076133728,0.00818729769936944
"2009-02-09",9.75774669647217,9.41815204620361,9.39345874362545,5,0.756348644652383,9.41815204620361,0.0803075423864346
"2009-02-18",9.92769813537598,9.86801319122315,9.86478195507673,5,0.282402061625749,9.86801319122315,0.0286179250223261
"2009-02-25",8.06438279151917,8.08102059364319,8.07649440773895,4,0.312530226448426,8.08102059364319,0.0386745984404833
"2009-03-05",10.9318752288818,10.9439306855202,10.9383728871526,16,0.36071689460838,10.8958322084867,0.0252957921463308
"2009-03-10",7.75833129882812,7.71642422676086,7.70804091334697,24,0.364770093582838,7.781662940979,0.0390218353736853
"2009-03-12",5.88742995262146,5.85392460823059,5.80797220738152,20,0.746813909279386,5.85392460823059,0.127574910723887
"2009-03-13",6.51793193817139,6.6697694338285,6.62606966245414,13,0.806145097913304,6.54247117042542,0.105800333911412
"2009-03-15",5.31558299064636,5.32601720094681,5.29770318793487,8,0.58639928663802,5.32601720094681,0.110100899887025
"2009-03-16",9.05757570266724,9.18636035919189,9.17294793084069,16,0.517930432392122,9.05453177860805,0.044078543022911
"2009-03-17",7.59904909133911,7.63709897994995,7.63599460867539,5,0.146286891223227,7.57326757907867,0.00488766537922677
"2009-03-21",7.35959339141846,7.40773831473456,7.40367023521536,18,0.252019853434405,7.43644156175501,0.0305839418600297
"2009-03-25",7.47530555725098,7.35939575831095,7.3441246676862,15,0.48798986938572,7.47546779192411,0.0548828973380971
"2009-03-26",6.98047256469727,7.0586303542642,7.03709781880112,17,0.568617519563624,7.0586303542642,0.0805563531486127
"2009-03-28",3.6065399646759,3.5813397526741,3.52499302687625,20,0.651377342008213,3.46370128790538,0.165221771879657
"2009-04-01",10.7008533477783,10.7015627906436,10.6961237175214,21,0.35022447869805,10.6677518420749,0.0270164582619142
"2009-04-08",8.75469541549683,8.75469541549683,8.75460854724203,2,0.0551543774857202,8.75469541549683,0.00629997674026335
"2009-04-09",8.70422172546387,8.51854915618896,8.50140365567617,5,0.587694482880236,8.77305912971497,0.0193027889879212
"2009-04-15",7.69530344009399,7.67483502626419,7.67261192966923,8,0.197497446527912,7.67200764020284,0.0167013534049788
"2009-04-16",6.22951650619507,6.28293975194295,6.27978601816828,3,0.244743489965419,6.28293975194295,0.0389536585783325
"2009-04-18",5.02864360809326,5.03413143157959,5.03393749580709,25,0.0451306103426218,5.03316216241746,0.00625349564569048
"2009-04-20",5.69867563247681,5.69843248699022,5.69737097687143,23,0.112360032845924,5.69958139720716,0.0139307194992379
"2009-04-25",5.72155070304871,5.70561493767632,5.69144408093819,18,0.415142648785923,5.64930884043376,0.0553144152455046
"2009-04-28",4.62865877151489,4.6091023172651,4.60216229337469,7,0.273121129728199,4.53994067509969,0.0489242085546094
"2009-04-29",4.19459772109985,4.20317143201828,4.19262105786291,4,0.343775216809368,4.20317143201828,0.0817894826250981
"2009-04-30",4.76807236671448,5.29684366285801,5.14026609659994,16,1.38316142042144,4.74811266018794,0.169859344194102
"2009-05-13",2.18636465072632,2.13752364594003,2.12500385212547,23,0.231107260118699,2.17965225378672,0.0885757136231298
"2009-05-31",2.66752505302429,2.66191916465759,2.66002550255921,25,0.102048230322476,2.66464948654175,0.0266931166288144
"2009-06-01",2.77245140075684,2.77701539993286,2.77676303869583,5,0.0419689555573858,2.76047706604004,0.00830097356763905
"2009-06-03",3.26300859451294,3.1915148364173,3.18797923437829,9,0.157726575238897,3.2270730137825,0.0384880032460413
"2009-06-06",0.741939783096313,0.730357191779397,0.719590683878468,11,0.131036695045629,0.725501351886325,0.132566050726908
"2009-06-13",1.54364728927612,1.54225922293133,1.53827492554551,18,0.113138214738278,1.55249672777512,0.0693618308993695
"2009-06-15",0.766985535621643,0.774646412242543,0.769898634768462,11,0.0897940783741172,0.774646412242543,0.115916212810139
"2009-06-16",1.07211410999298,1.0707478761673,1.07064158157088,25,0.0153513327526304,1.07268367030404,0.010664760141544
"2009-07-09",1.18371284008026,1.28741035699844,1.20529045249157,25,0.472285690699145,1.18451374498281,0.339992519524621
"2009-07-11",1.8490035533905,1.88416394233704,1.87568288166904,25,0.184666437511274,1.82442980720883,0.0724653016526189
"2009-07-20",1.76240050792694,1.77393780648708,1.77313643944824,8,0.057391400966013,1.75898168768202,0.0238164876857586
"2009-08-01",2.98462867736816,3.03684661123488,3.03598521988795,9,0.0768732212792351,3.03684661123488,0.0253135015100338
"2009-08-06",1.19737792015076,1.19160875819978,1.16247711629232,21,0.265449226052775,1.21306764781475,0.20853570507999
"2009-08-09",0.092145748436451,0.100678393617272,0.0968284211178566,4,0.0337174117598227,0.100678393617272,0.334902162702347
"2009-08-12",1.53681004047394,1.50823479413986,1.47908165784817,25,0.296598383868914,1.48842485926368,0.170164692644528
"2009-08-15",0.740233898162842,0.750908210873604,0.747783723785168,16,0.0694064920807193,0.761826304594676,0.073294436287547
"2009-08-20",0.186573922634125,0.215781730910142,0.19633968808413,6,0.11289282530299,0.17292203605175,0.268383643237136
"2009-08-26",3.8793888092041,3.7315326653994,3.69403072786178,13,0.532305572861606,3.89740792187777,0.0967518360186859
"2009-08-27",3.21736776828766,3.21736776828766,3.21718566050608,2,0.048410375961795,3.21736776828766,0.0150465782740031
"2009-08-28",2.89335751533508,2.98299860954285,2.97972471360657,7,0.151654486568531,2.98299860954285,0.0508396102108046
"2009-08-31",3.24361181259155,3.24424714512295,3.24386720723231,18,0.0510275432684574,3.250230884552,0.0121581460153046
"2009-09-01",1.9720801115036,1.96904455025991,1.96829196720442,15,0.0563141687953512,1.96857698147114,0.0247870387130815
"2009-09-02",2.62419128417969,2.60507915133522,2.60301341819396,21,0.106633631647341,2.60507915133522,0.0409329718802159
"2009-09-04",3.10326671600342,3.07132649421692,3.07023624780933,3,0.099745107476491,3.07132649421692,0.0324762306007856
"2009-09-05",1.93561863899231,1.9234011593987,1.91196795465421,17,0.213488679366811,1.95060495819364,0.0836245718693469
"2009-09-08",2.90020370483398,3.00239072905646,2.99344417879897,9,0.247858652995924,2.94984269142151,0.0693158091045066
"2009-09-09",1.74872589111328,1.82769066095352,1.8199872156634,14,0.176551372484102,1.78026019533475,0.0786776195429029
"2009-09-10",2.84203016757965,2.87248233954112,2.85952104315685,12,0.284803796705557,2.83179289644415,0.0916584311199728
"2009-09-21",1.87407302856445,1.80406906604767,1.68258335528286,15,0.618363709119338,1.96256958979827,0.250595651749277
"2009-09-26",2.29808461666107,2.30151346751622,2.29763058791551,14,0.138424082063431,2.30379096666972,0.0499599945466903
"2009-10-12",5.16353034973145,5.14012185732524,5.1346951186913,12,0.245638598449878,5.14639682769775,0.0349926616316195
"2009-10-15",5.6546745300293,5.63728678226471,5.62167787951653,4,0.482746226119762,5.63728678226471,0.0856344984325641
"2009-10-21",2.74963927268982,2.77702407836914,2.77323320991766,5,0.163318508741774,2.77702407836914,0.058810620337756
"2009-10-26",3.89880084991455,3.88234576971635,3.87469590367963,23,0.249429737919039,3.85731344223022,0.0515091764111762
"2009-10-29",3.4912531375885,3.50670631035515,3.50174789125693,23,0.191260669409033,3.47492719951429,0.0434985948985566
"2009-10-30",4.34419131278992,4.33768091882978,4.33390225077186,14,0.187883096049434,4.35967297987504,0.030644214159395
"2009-11-07",2.08377718925476,2.06405527114868,2.05457521070189,25,0.201382156142246,2.07596876404502,0.0837789304745831
"2009-11-09",5.44421935081482,5.46013530817899,5.45792594496184,22,0.159007346621807,5.44866727647327,0.0281404675225727
"2009-11-11",4.89834499359131,4.86043975353241,4.85243497671149,20,0.285101772581315,4.86043975353241,0.0586576085783416
"2009-11-16",4.76520872116089,4.74558615684509,4.74159403065093,16,0.200908093317625,4.74236498560224,0.0330771495843042
"2009-11-18",3.01542150974274,3.03858075358651,3.0216063421806,22,0.328650233831112,3.03786002397537,0.0983703030046251
"2009-11-19",2.39157247543335,2.44745790958405,2.41800455709556,21,0.390875674961654,2.41421099305153,0.152973907364165
"2009-11-20",2.0416077375412,2.00622020827399,1.96724058636945,18,0.403149996538862,1.92099064588547,0.175539160814582
"2009-11-23",3.09528303146362,3.03924508094788,3.02220961900732,25,0.323328594630156,3.0713056976145,0.0879013066797845
"2009-12-13",7.23244094848633,7.2110656897227,7.21023921170603,6,0.119285007757454,7.24985485076904,0.0111219884414066
"2010-01-17",3.62137722969055,3.61081030845642,3.60333360718702,25,0.236190846569918,3.63141057708047,0.0561172884720852
"2010-01-23",7.30116939544678,7.32046378742565,7.3165806933649,22,0.243921005815269,7.34104136416787,0.0269481941196728
"2010-01-24",6.30046796798706,6.25941787447248,6.25281538793809,21,0.293730767904388,6.30640333577206,0.0423697535278959
"2010-01-27",7.495924949646,7.48682249916924,7.47808941806103,9,0.380047857333968,7.57788324356079,0.0372734994044647
"2010-02-04",8.45190525054932,8.37968341509501,8.37666020176145,6,0.244682463856305,8.46338081359863,0.0176434687542556
"2010-02-10",6.4011824131012,6.44411051273346,6.44279409158353,4,0.151106527864153,6.44411051273346,0.0234487797137509
"2010-02-13",6.16772389411926,6.20708692073822,6.20242504708079,16,0.250003264734849,6.17087103525798,0.0341777815103262
"2010-03-06",9.3398871421814,9.27865295410156,9.27216521912087,20,0.35361224903705,9.35433064566718,0.0300577261141488
"2010-03-08",8.35557746887207,8.28707847595215,8.24884177052177,5,0.884514636371735,8.28707847595215,0.106734193351549
"2010-03-10",7.53488087654114,7.53156754970551,7.53052158763117,20,0.128629637138599,7.55589429537455,0.0146205286738253
"2010-03-11",7.25993466377258,7.30693670681545,7.30149625390729,14,0.293272873170212,7.30693670681545,0.0401362273874175
"2010-03-12",4.52354598045349,4.49313142564562,4.48115419233027,18,0.336274909857556,4.4927334189415,0.0611650513528998
"2010-03-13",4.19799041748047,4.21274696225705,4.20683076555802,23,0.229169485857624,4.17455088524591,0.0480006687501859
"2010-03-16",5.0572338104248,4.98225949605306,4.95309332787774,15,0.539079042647086,5.14297349636371,0.0698208707899614
"2010-03-17",4.40245056152344,4.39673908551534,4.39662406262404,6,0.0348512196892928,4.3860011100769,0.00582836740312144
"2010-03-19",3.21964979171753,3.2086953549158,3.20178437534471,21,0.217008649126004,3.16596606198479,0.0508112100560631
"2010-03-20",3.4067987203598,3.36193346977234,3.35466148149385,12,0.230458465822006,3.39158924420675,0.038028270373291
"2010-03-25",7.6815550327301,7.69647192955017,7.69330143104817,8,0.236561502543208,7.69647192955017,0.0307363561783345
"2010-03-27",8.49777412414551,8.46512968399945,8.46447092085401,17,0.108618857414325,8.48131241117205,0.00927430079686463
"2010-04-05",7.45811867713928,7.42341737747192,7.4215708419709,10,0.174004060048398,7.45774470435248,0.0193411079179587
"2010-04-12",3.64763414859772,3.6492233077685,3.62921717500122,12,0.39767615487857,3.64835891723633,0.0854593775136362
"2010-04-21",3.88509488105774,3.88495735824108,3.8837565116638,16,0.0997930273465971,3.88493517466954,0.0195397906589262
"2010-05-05",2.97207021713257,2.98666269438607,2.98433284253822,14,0.122572016467867,2.98666269438607,0.0410397922397671
"2010-05-07",3.16145670413971,3.16254496574402,3.16128529127652,20,0.0915353782750471,3.16310821639167,0.0257448415782388
"2010-05-09",3.09414124488831,3.09414124488831,3.09414124488831,1,NA,NA,NA
"2010-05-12",1.98804259300232,1.94974868297577,1.94779966751615,5,0.0960718971262203,1.98860904574394,0.0237939940441309
"2010-05-16",2.00228345394135,1.96710397303104,1.96231992698921,8,0.143630916481982,2.00285845143454,0.0550044479532011
"2010-05-18",0.687302261590958,0.721362358128483,0.597518370854481,22,0.37980103028213,0.753313607291171,0.432722110466662
"2010-05-21",0.920676469802856,0.917261113723119,0.916775447542899,6,0.0326178878927601,0.917261113723119,0.035560090147467
"2010-05-22",2.14761114120483,2.14291670743157,2.14244088600403,17,0.0465436601454426,2.1433545589447,0.0191788786547976
"2010-06-11",0.843256682157516,0.874572534114122,0.866963857969029,16,0.120801321643502,0.844725468329021,0.113141622468035
"2010-06-15",3.28126668930054,3.28126668930054,3.28126668930054,1,NA,NA,NA
"2010-06-18",2.57629203796387,2.5733112188486,2.57321689595852,13,0.0229189276730388,2.57638867696126,0.00812982118709424
"2010-06-19",2.39613354206085,2.3989368279775,2.39854557376512,24,0.0442192757129216,2.39898391203447,0.0134918885220937
"2010-06-22",3.36000883579254,3.36723991235097,3.36626537415664,12,0.0846779640843804,3.36640186309814,0.0205744885910096
"2010-06-25",2.27642321586609,2.27382823824883,2.26155512682494,20,0.241929489715328,2.27359463771184,0.0946492683071718
"2010-07-01",1.94017004966736,1.97163756688436,1.96532562750937,15,0.165181503565889,1.9277290564317,0.0655609002271696
"2010-07-02",2.28212451934814,2.28128953983909,2.27860637681243,19,0.114046146709071,2.26887430250645,0.0393396926298634
"2010-07-04",1.13018900156021,1.00060987224181,0.869163531644299,12,0.310768092155721,1.08412815224041,0.109763632792825
"2010-07-07",3.53691124916077,3.73805018424988,3.72456988937381,25,0.328751377893813,3.713317801555,0.0837951603730512
"2010-07-09",3.25730407238007,3.27285541594028,3.27169369418218,16,0.0903050577436382,3.26179558436076,0.0249831182891722
"2010-07-15",2.38473153114319,2.38671785990397,2.38234598762178,15,0.14990490628433,2.36600838388715,0.0555462166685016
"2010-07-19",3.71498489379883,3.71294282612048,3.71242005163795,19,0.0638282914684848,3.72120061185625,0.0145756442194313
"2010-07-21",3.65105485916138,3.63876577524038,3.63811316429701,13,0.0714734359222268,3.65311186313629,0.0102255463693913
"2010-07-24",2.10771512985229,2.05654984712601,2.0499204545711,10,0.17148415550565,2.09062585565779,0.0676783588705639
"2010-08-02",1.87407302856445,1.84007364969987,1.83300533632782,13,0.166374328866278,1.86344679196676,0.0804051387239414
"2010-08-07",2.57173323631287,2.53910130546207,2.53738288481073,21,0.0953900503217413,2.54016645331132,0.0334159491916622
"2010-08-13",1.94700944423676,2.03105965137482,2.01596499042525,25,0.259194175591785,1.96671276200901,0.10191082641226
"2010-08-14",3.71270108222961,3.75059006895338,3.73585441322239,14,0.345372618071796,3.7907702922821,0.0608092172897572
"2010-08-21",2.787278175354,2.77745917108324,2.77691911692391,18,0.0556307752491241,2.78808503992417,0.0120505392623555
"2010-08-22",2.42349767684937,2.43243971824646,2.43116021825666,25,0.0813225375757191,2.41631112927976,0.0252153732564318
"2010-08-24",2.82720017433167,2.81494100570679,2.81007050738926,25,0.168117617717432,2.85292613506317,0.0490635066363365
"2010-08-27",2.30036520957947,2.29941120900606,2.29671123049504,19,0.11486730687266,2.2962110042572,0.0387389719032325
"2010-08-28",1.77607536315918,1.70088908407423,1.6888790705847,9,0.203784063801619,1.75557069480419,0.0736224567111982
"2010-08-29",1.71454334259033,1.72708523273468,1.72268398704698,3,0.151364300868527,1.72708523273468,0.0876414770965618
"2010-08-30",1.74530935287476,1.72275708913803,1.71663441328719,10,0.150140653391775,1.75303746594323,0.0699685367574284
"2010-08-31",2.43717932701111,2.42273994286855,2.4213631936423,6,0.0885114527642117,2.45496726036072,0.0182319174816345
"2010-09-01",1.88660752773285,1.90598700046539,1.90282945742076,10,0.116905736353845,1.88066005706787,0.0480293989326519
"2010-09-02",1.81709444522858,1.82874073152957,1.82762328048816,23,0.0655414956769847,1.81845391364325,0.0322880240682373
"2010-09-05",3.15461242198944,3.17059049341414,3.16894332776566,18,0.105967157138159,3.13323934872945,0.0213418100641059
"2010-09-06",2.88081121444702,2.88404542207718,2.88314142236283,12,0.0754673543550321,2.88423466682434,0.0194181887900174
"2010-09-07",3.44331908226013,3.44331908226013,3.44331908226013,1,NA,NA,NA
"2010-09-18",3.29724192619324,3.29015239715576,3.28593664895155,25,0.170005572871706,3.29015239715576,0.0516710329341191
"2010-09-21",2.36535096168518,2.35783842476931,2.35656477032348,22,0.0793484195122334,2.34489305814107,0.0270021857321333
"2010-09-27",1.93219292163849,1.96334887634624,1.95179918650994,22,0.219802640481668,1.94274017924354,0.104121823373051
"2010-10-04",3.72354602813721,3.71190331379573,3.70431210056686,24,0.241585308382259,3.72774885011756,0.0627498206665355
"2010-10-05",4.83721041679382,4.76491859224108,4.75901448627057,18,0.241631701242263,4.81551054120064,0.0423345375173789
"2010-10-11",2.51015496253967,2.59722603797913,2.58164665246743,25,0.296415884273875,2.49882592473711,0.0815131283862998
"2010-10-13",4.76809597015381,4.71617786507858,4.69981794595464,19,0.400268409260031,4.76582890748978,0.0664438210005294
"2010-10-14",2.65384030342102,2.67641587006418,2.6737126458032,19,0.124757535774357,2.6595470905304,0.038994713319066
"2010-10-20",3.014279961586,3.01445399522781,3.01339146589154,20,0.0820746050488773,3.01470939815044,0.0193009172795146
